platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,CG7NEPgB19R_c12,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.858,0.0,
instagram,comment,CG7NEPgB19R_c13,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.6209,0.0,
instagram,comment,CG7NEPgB19R_c14,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.4742,0.0,
instagram,comment,CG7NEPgB19R_c15,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.4433,0.0,
instagram,comment,CG7NEPgB19R_c16,CG7NEPgB19R,https://www.instagram.com/ka_sengottaiyan/p/CG7NEPgB19R/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-18T02:41:56.571938,,False,neutral,0.4222,0.0,
instagram,comment,CG7M1PAJh_S_c0,CG7M1PAJh_S,https://www.instagram.com/ka_sengottaiyan/p/CG7M1PAJh_S/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-18T02:42:00.449615,,False,neutral,0.9056,0.0,
instagram,comment,CG7M1PAJh_S_c1,CG7M1PAJh_S,https://www.instagram.com/ka_sengottaiyan/p/CG7M1PAJh_S/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-18T02:42:00.449615,,False,neutral,0.425,0.0,
instagram,comment,CG7M1PAJh_S_c2,CG7M1PAJh_S,https://www.instagram.com/ka_sengottaiyan/p/CG7M1PAJh_S/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-18T02:42:00.450619,,False,neutral,0.428,0.0,
instagram,comment,CG7M1PAJh_S_c3,CG7M1PAJh_S,https://www.instagram.com/ka_sengottaiyan/p/CG7M1PAJh_S/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-18T02:42:00.450619,,False,neutral,0.485,0.0,
instagram,comment,CG7M1PAJh_S_c4,CG7M1PAJh_S,https://www.instagram.com/ka_sengottaiyan/p/CG7M1PAJh_S/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-18T02:42:00.450619,,False,neutral,0.5443,0.0,
