platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DUcqmlLEcxY_c8,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.4433,0.0,
instagram,comment,DUcqmlLEcxY_c9,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.428,0.0,
instagram,comment,DUcqmlLEcxY_c10,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.9056,0.0,
instagram,comment,DUcqmlLEcxY_c11,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.858,0.0,
instagram,comment,DUcqmlLEcxY_c12,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.4222,0.0,
instagram,comment,DUcqmlLEcxY_c13,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.4742,0.0,
instagram,comment,DUcqmlLEcxY_c14,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,comments from Facebook,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.7476,0.0,
instagram,comment,DUcqmlLEcxY_c15,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.485,0.0,
instagram,comment,DUcqmlLEcxY_c16,DUcqmlLEcxY,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcqmlLEcxY/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:15.445168,,False,neutral,0.4202,0.0,
instagram,comment,DUbD7I2knzK_c0,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.5725,0.0,
instagram,comment,DUbD7I2knzK_c1,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.4321,0.0,
instagram,comment,DUbD7I2knzK_c2,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,negative,0.3877,0.0,
instagram,comment,DUbD7I2knzK_c3,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.4318,0.0,
instagram,comment,DUbD7I2knzK_c4,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.4,0.0,
instagram,comment,DUbD7I2knzK_c5,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.425,0.0,
instagram,comment,DUbD7I2knzK_c6,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.3784,0.0,
instagram,comment,DUbD7I2knzK_c7,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.5443,0.0,
instagram,comment,DUbD7I2knzK_c8,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.4433,0.0,
instagram,comment,DUbD7I2knzK_c9,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.428,0.0,
instagram,comment,DUbD7I2knzK_c10,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.9056,0.0,
instagram,comment,DUbD7I2knzK_c11,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.858,0.0,
instagram,comment,DUbD7I2knzK_c12,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.4222,0.0,
instagram,comment,DUbD7I2knzK_c13,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.4742,0.0,
instagram,comment,DUbD7I2knzK_c14,DUbD7I2knzK,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUbD7I2knzK/,unknown,,comments from Facebook,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:19.637613,,False,neutral,0.7476,0.0,
